E1, 1894, 2145,
S1, 136671, 2145,
E1, 1526, 2146,
S1, 46450, 2146,
E1, 2262, 2147,
S1, 11177, 2147,
E1, 2335, 2148,
S1, 8620, 2148,
E1, 2267, 2149,
S1, 8990, 2149,
E1, 2393, 2150,
S1, 8895, 2150,
E1, 2649, 2151,
S1, 9992, 2151,
E1, 2374, 2152,
S1, 8912, 2152,
E1, 2320, 2153,
S1, 9062, 2153,
E1, 2203, 2154,
S1, 8960, 2154,
E1, 2932, 2155,
S1, 242724, 2155,
E1, 1821, 2156,
S1, 119092, 2156,
E1, 1367, 2157,
S1, 140785, 2157,
E1, 1338, 2158,
S1, 43020, 2158,
E1, 2130, 2159,
S1, 11501, 2159,
E1, 2282, 2160,
S1, 8893, 2160,
E1, 130012, 2161,
S1, 8596, 2161,
E1, 35796, 2162,
S1, 8465, 2162,
E1, 2210, 2163,
S1, 8854, 2163,
E1, 2348, 2164,
S1, 8931, 2164,
E1, 2358, 2165,
S1, 8830, 2165,
E1, 2313, 2166,
S1, 8879, 2166,
E1, 2804, 2167,
S1, 201393, 2167,
E1, 1817, 2168,
S1, 57262, 2168,
E1, 1518, 2169,
S1, 155095, 2169,
E1, 1441, 2170,
S1, 44962, 2170,
E1, 2334, 2171,
S1, 11369, 2171,
E1, 2339, 2172,
S1, 8794, 2172,
E1, 2866, 2173,
S1, 200538, 2173,
E1, 2403, 2174,
S1, 9166, 2174,
E1, 2422, 2175,
S1, 9213, 2175,
E1, 2429, 2176,
S1, 9220, 2176,
E1, 2451, 2177,
S1, 9230, 2177,
E1, 2466, 2178,
S1, 9109, 2178,
E1, 2852, 2179,
S1, 82694, 2179,
E1, 1926, 2180,
S1, 145324, 2180,
E1, 1342, 2181,
S1, 34018, 2181,
E1, 1091, 2182,
S1, 74285, 2182,
E1, 2400, 2183,
S1, 12702, 2183,
E1, 2328, 2184,
S1, 9393, 2184,
E1, 2334, 2185,
S1, 9221, 2185,
E1, 2448, 2186,
S1, 9232, 2186,
E1, 2346, 2187,
S1, 9309, 2187,
E1, 2330, 2188,
S1, 9358, 2188,
E1, 2371, 2189,
S1, 9619, 2189,
E1, 2450, 2190,
S1, 9383, 2190,
E1, 2861, 2191,
S1, 267124, 2191,
E1, 1714, 2192,
S1, 91142, 2192,
E1, 2503, 2193,
S1, 12894, 2193,
E1, 2448, 2194,
S1, 9372, 2194,
E1, 2410, 2195,
S1, 9080, 2195,
E1, 2202, 2196,
S1, 8919, 2196,
E1, 2938, 2197,
S1, 11157, 2197,
E1, 2540, 2198,
S1, 9099, 2198,
E1, 2413, 2199,
S1, 9477, 2199,
E1, 2368, 2200,
S1, 9451, 2200,
E1, 3012, 2201,
S1, 307690, 2201,
E1, 2021, 2202,
S1, 43881, 2202,
E1, 1280, 2203,
S1, 121561, 2203,
E1, 1394, 2204,
S1, 40264, 2204,
E1, 1124, 2205,
S1, 282755, 2205,
E1, 1797, 2206,
S1, 41958, 2206,
E1, 1042, 2207,
S1, 37131, 2207,
E1, 994, 2208,
S1, 72868, 2208,
E1, 2438, 2209,
S1, 12826, 2209,
E1, 2465, 2210,
S1, 9344, 2210,
E1, 2423, 2211,
S1, 9339, 2211,
E1, 2441, 2212,
S1, 9256, 2212,
E1, 2427, 2213,
S1, 9216, 2213,
E1, 2449, 2214,
S1, 9542, 2214,
E1, 2340, 2215,
S1, 9237, 2215,
E1, 2391, 2216,
S1, 9387, 2216,
E1, 2993, 2217,
S1, 131705, 2217,
E1, 1833, 2218,
S1, 83109, 2218,
E1, 1400, 2219,
S1, 30566, 2219,
E1, 906, 2220,
S1, 164165, 2220,
E1, 1202, 2221,
S1, 43552, 2221,
E1, 2306, 2222,
S1, 11300, 2222,
E1, 2333, 2223,
S1, 9498, 2223,
E1, 2436, 2224,
S1, 9471, 2224,
E1, 2081, 2225,
S1, 7961, 2225,
E1, 2020, 2226,
S1, 8008, 2226,
E1, 2248, 2227,
S1, 8466, 2227,
E1, 2602, 2228,
S1, 9111, 2228,
E1, 2341, 2229,
S1, 8961, 2229,
E1, 3192, 2230,
S1, 204793, 2230,
E1, 1936, 2231,
S1, 174823, 2231,
E1, 1393, 2232,
S1, 58025, 2232,
E1, 2238, 2233,
S1, 10902, 2233,
E1, 2159, 2234,
S1, 8106, 2234,
E1, 2030, 2235,
S1, 7546, 2235,
E1, 125178, 2236,
S1, 7151, 2236,
E1, 30236, 2237,
S1, 6817, 2237,
E1, 2373, 2238,
S1, 7636, 2238,
E1, 2049, 2239,
S1, 7425, 2239,
E1, 2024, 2240,
S1, 7524, 2240,
E1, 2904, 2241,
S1, 8261, 2241,
E1, 2534, 2242,
S1, 171522, 2242,
E1, 1661, 2243,
S1, 535173, 2243,
E1, 1454, 2244,
S1, 44601, 2244,
E1, 2238, 2245,
S1, 10647, 2245,
E1, 2304, 2246,
S1, 8761, 2246,
E1, 2332, 2247,
S1, 8831, 2247,
E1, 2775, 2248,
S1, 165485, 2248,
E1, 2370, 2249,
S1, 9198, 2249,
E1, 2426, 2250,
S1, 9229, 2250,
E1, 2469, 2251,
S1, 9113, 2251,
E1, 2530, 2252,
S1, 9218, 2252,
E1, 2870, 2253,
S1, 10695, 2253,
E1, 3092, 2254,
S1, 90619, 2254,
E1, 1891, 2255,
S1, 148765, 2255,
E1, 1327, 2256,
S1, 48524, 2256,
E1, 2466, 2257,
S1, 12221, 2257,
E1, 2355, 2258,
S1, 9333, 2258,
E1, 2451, 2259,
S1, 9257, 2259,
E1, 2478, 2260,
S1, 9424, 2260,
E1, 2370, 2261,
S1, 9047, 2261,
E1, 2389, 2262,
S1, 9170, 2262,
E1, 2436, 2263,
S1, 9135, 2263,
E1, 2347, 2264,
S1, 9372, 2264,
E1, 3057, 2265,
S1, 235465, 2265,
E1, 1828, 2266,
S1, 149961, 2266,
E1, 1619, 2267,
S1, 121076, 2267,
E1, 1428, 2268,
S1, 41294, 2268,
E1, 2533, 2269,
S1, 11831, 2269,
E1, 2342, 2270,
S1, 9314, 2270,
E1, 2461, 2271,
S1, 9337, 2271,
E1, 2416, 2272,
S1, 9202, 2272,
E1, 2392, 2273,
S1, 9305, 2273,
E1, 2448, 2274,
S1, 9535, 2274,
E1, 2317, 2275,
S1, 9156, 2275,
E1, 2604, 2276,
S1, 45703, 2276,
E1, 2918, 2277,
S1, 235139, 2277,
E1, 1925, 2278,
S1, 60818, 2278,
E1, 1532, 2279,
S1, 144267, 2279,
E1, 1564, 2280,
S1, 63970, 2280,
E1, 2409, 2281,
S1, 39667, 2281,
E1, 2386, 2282,
S1, 9218, 2282,
E1, 2500, 2283,
S1, 8836, 2283,
E1, 2484, 2284,
S1, 8958, 2284,
E1, 2477, 2285,
S1, 8777, 2285,
E1, 2419, 2286,
S1, 8412, 2286,
E1, 2343, 2287,
S1, 8677, 2287,
E1, 2492, 2288,
S1, 8748, 2288,
E1, 2987, 2289,
S1, 175958, 2289,
E1, 1814, 2290,
S1, 133859, 2290,
E1, 1634, 2291,
S1, 48161, 2291,
E1, 2521, 2292,
S1, 11638, 2292,
E1, 2311, 2293,
S1, 8842, 2293,
E1, 2423, 2294,
S1, 9136, 2294,
E1, 2542, 2295,
S1, 9066, 2295,
E1, 2417, 2296,
S1, 21456, 2296,
E1, 2531, 2297,
S1, 9154, 2297,
E1, 2361, 2298,
S1, 9063, 2298,
E1, 2464, 2299,
S1, 9193, 2299,
E1, 2926, 2300,
S1, 184135, 2300,
E1, 2042, 2301,
S1, 141777, 2301,
E1, 1702, 2302,
S1, 36927, 2302,
E1, 2067, 2303,
S1, 74595, 2303,
E1, 2488, 2304,
S1, 12754, 2304,
E1, 2465, 2305,
S1, 9122, 2305,
E1, 2604, 2306,
S1, 9149, 2306,
E1, 172405, 2307,
S1, 8390, 2307,
E1, 34573, 2308,
S1, 8431, 2308,
E1, 2361, 2309,
S1, 9139, 2309,
E1, 2370, 2310,
S1, 9260, 2310,
E1, 2558, 2311,
S1, 8992, 2311,
E1, 3370, 2312,
S1, 173192, 2312,
E1, 6215, 2313,
S1, 81250, 2313,
E1, 2600, 2314,
S1, 12505, 2314,
E1, 2528, 2315,
S1, 9167, 2315,
E1, 2428, 2316,
S1, 9175, 2316,
E1, 3141, 2317,
S1, 327240, 2317,
E1, 2033, 2318,
S1, 108520, 2318,
E1, 1288, 2319,
S1, 40380, 2319,
E1, 1002, 2320,
S1, 278046, 2320,
E1, 1897, 2321,
S1, 105707, 2321,
E1, 1481, 2322,
S1, 39719, 2322,
E1, 996, 2323,
S1, 66470, 2323,
E1, 2517, 2324,
S1, 12611, 2324,
E1, 2437, 2325,
S1, 9098, 2325,
E1, 2460, 2326,
S1, 9070, 2326,
E1, 2829, 2327,
S1, 10472, 2327,
E1, 2870, 2328,
S1, 51150, 2328,
E1, 2551, 2329,
S1, 9109, 2329,
E1, 2431, 2330,
S1, 9086, 2330,
E1, 2437, 2331,
S1, 9120, 2331,
E1, 3139, 2332,
S1, 103433, 2332,
E1, 1804, 2333,
S1, 120012, 2333,
E1, 3009, 2334,
S1, 14113, 2334,
E1, 2500, 2335,
S1, 8923, 2335,
E1, 2502, 2336,
S1, 9086, 2336,
E1, 2285, 2337,
S1, 9045, 2337,
E1, 2337, 2338,
S1, 9101, 2338,
E1, 2395, 2339,
S1, 8989, 2339,
E1, 2346, 2340,
S1, 9041, 2340,
E1, 2309, 2341,
S1, 8956, 2341,
E1, 2917, 2342,
S1, 125455, 2342,
E1, 1694, 2343,
S1, 114735, 2343,
E1, 2479, 2344,
S1, 12653, 2344,
E1, 2422, 2345,
S1, 8998, 2345,
E1, 2360, 2346,
S1, 9077, 2346,
E1, 2343, 2347,
S1, 8940, 2347,
E1, 2346, 2348,
S1, 8939, 2348,
E1, 2552, 2349,
S1, 8992, 2349,
E1, 2561, 2350,
S1, 9409, 2350,
E1, 2597, 2351,
S1, 8906, 2351,
E1, 2461, 2352,
S1, 128158, 2352,
E1, 1882, 2353,
S1, 104237, 2353,
E1, 1254, 2354,
S1, 17007, 2354,
E1, 686, 2355,
S1, 111684, 2355,
E1, 1023, 2356,
S1, 46813, 2356,
E1, 2405, 2357,
S1, 11434, 2357,
E1, 2518, 2358,
S1, 9237, 2358,
E1, 2488, 2359,
S1, 9121, 2359,
E1, 2477, 2360,
S1, 9110, 2360,
E1, 2436, 2361,
S1, 9124, 2361,
E1, 2549, 2362,
S1, 9037, 2362,
E1, 2382, 2363,
S1, 8981, 2363,
E1, 2506, 2364,
S1, 9091, 2364,
E1, 3185, 2365,
S1, 206813, 2365,
E1, 1780, 2366,
S1, 156185, 2366,
E1, 1529, 2367,
S1, 60898, 2367,
E1, 2388, 2368,
S1, 11664, 2368,
E1, 2492, 2369,
S1, 9060, 2369,
E1, 2456, 2370,
S1, 8978, 2370,
E1, 2551, 2371,
S1, 9006, 2371,
E1, 2334, 2372,
S1, 9118, 2372,
E1, 2417, 2373,
S1, 8936, 2373,
E1, 2567, 2374,
S1, 9077, 2374,
E1, 2376, 2375,
S1, 8997, 2375,
E1, 2980, 2376,
S1, 162952, 2376,
E1, 2012, 2377,
S1, 140638, 2377,
E1, 1455, 2378,
S1, 59478, 2378,
E1, 153171, 2379,
S1, 10315, 2379,
E1, 58987, 2380,
S1, 8501, 2380,
E1, 2494, 2381,
S1, 8933, 2381,
E1, 2483, 2382,
S1, 8996, 2382,
E1, 2466, 2383,
S1, 9041, 2383,
E1, 2552, 2384,
S1, 9043, 2384,
E1, 2360, 2385,
S1, 9296, 2385,
E1, 2366, 2386,
S1, 9179, 2386,
E1, 2406, 2387,
S1, 9048, 2387,
E1, 1257, 2388,
S1, 267058, 2388,
E1, 1532, 2389,
S1, 128659, 2389,
E1, 1407, 2390,
S1, 117037, 2390,
E1, 3094, 2391,
S1, 226480, 2391,
E1, 1979, 2392,
S1, 101222, 2392,
E1, 2375, 2393,
S1, 8982, 2393,
E1, 2466, 2394,
S1, 9119, 2394,
E1, 2498, 2395,
S1, 8868, 2395,
E1, 2430, 2396,
S1, 9001, 2396,
E1, 2424, 2397,
S1, 9007, 2397,
E1, 2314, 2398,
S1, 9039, 2398,
E1, 2405, 2399,
S1, 9099, 2399,
E1, 2510, 2400,
S1, 203969, 2400,
E1, 1970, 2401,
S1, 146994, 2401,
E1, 1296, 2402,
S1, 55686, 2402,
E1, 3844, 2403,
S1, 201817, 2403,
E1, 2325, 2404,
S1, 9455, 2404,
E1, 2551, 2405,
S1, 8954, 2405,
E1, 2526, 2406,
S1, 8946, 2406,
E1, 2570, 2407,
S1, 8887, 2407,
E1, 2500, 2408,
S1, 8937, 2408,
E1, 2401, 2409,
S1, 8977, 2409,
E1, 2305, 2410,
S1, 8616, 2410,
E1, 2425, 2411,
S1, 9145, 2411,
E1, 15692, 2412,
S1, 70920, 2412,
E1, 1711, 2413,
S1, 140403, 2413,
E1, 1409, 2414,
S1, 114696, 2414,
E1, 2483, 2415,
S1, 25201, 2415,
E1, 2312, 2416,
S1, 8893, 2416,
E1, 2539, 2417,
S1, 9278, 2417,
E1, 2375, 2418,
S1, 9653, 2418,
E1, 2417, 2419,
S1, 8909, 2419,
E1, 2367, 2420,
S1, 8932, 2420,
E1, 2712, 2421,
S1, 9029, 2421,
E1, 2531, 2422,
S1, 9013, 2422,
E1, 3142, 2423,
S1, 170035, 2423,
E1, 1888, 2424,
S1, 138295, 2424,
E1, 1398, 2425,
S1, 150597, 2425,
E1, 2449, 2426,
S1, 11768, 2426,
E1, 2382, 2427,
S1, 9066, 2427,
E1, 2408, 2428,
S1, 9001, 2428,
E1, 2471, 2429,
S1, 8999, 2429,
E1, 2372, 2430,
S1, 8885, 2430,
E1, 2494, 2431,
S1, 20159, 2431,
E1, 2463, 2432,
S1, 16348, 2432,
E1, 2501, 2433,
S1, 8744, 2433,
E1, 3052, 2434,
S1, 158072, 2434,
E1, 1848, 2435,
S1, 124106, 2435,
E1, 1814, 2436,
S1, 43935, 2436,
E1, 1048, 2437,
S1, 56671, 2437,
E1, 2378, 2438,
S1, 12694, 2438,
E1, 2279, 2439,
S1, 8621, 2439,
E1, 2485, 2440,
S1, 8925, 2440,
E1, 2502, 2441,
S1, 9058, 2441,
E1, 2435, 2442,
S1, 9307, 2442,
E1, 2342, 2443,
S1, 8862, 2443,
E1, 2328, 2444,
S1, 9047, 2444,
E1, 2420, 2445,
S1, 9206, 2445,
E1, 3052, 2446,
S1, 184559, 2446,
E1, 1954, 2447,
S1, 75359, 2447,
E1, 2466, 2448,
S1, 12633, 2448,
E1, 147182, 2449,
S1, 8513, 2449,
E1, 28146, 2450,
S1, 8331, 2450,
E1, 2384, 2451,
S1, 9120, 2451,
E1, 2375, 2452,
S1, 8967, 2452,
E1, 2295, 2453,
S1, 9049, 2453,
E1, 2360, 2454,
S1, 9169, 2454,
E1, 2414, 2455,
S1, 9024, 2455,
E1, 2412, 2456,
S1, 8934, 2456,
E1, 3018, 2457,
S1, 327572, 2457,
E1, 1946, 2458,
S1, 44704, 2458,
E1, 1002, 2459,
S1, 159731, 2459,
E1, 1481, 2460,
S1, 39951, 2460,
E1, 1041, 2461,
S1, 229720, 2461,
E1, 1603, 2462,
S1, 42397, 2462,
E1, 989, 2463,
S1, 33285, 2463,
E1, 940, 2464,
S1, 48755, 2464,
E1, 2838, 2465,
S1, 42262, 2465,
E1, 2521, 2466,
S1, 21648, 2466,
E1, 2531, 2467,
S1, 9288, 2467,
E1, 2727, 2468,
S1, 9573, 2468,
E1, 2523, 2469,
S1, 8968, 2469,
E1, 2621, 2470,
S1, 8895, 2470,
E1, 13908, 2471,
S1, 10594, 2471,
E1, 2468, 2472,
S1, 9129, 2472,
E1, 2895, 2473,
S1, 74533, 2473,
E1, 1898, 2474,
S1, 94242, 2474,
E1, 2527, 2475,
S1, 12640, 2475,
E1, 2523, 2476,
S1, 9042, 2476,
E1, 2368, 2477,
S1, 9058, 2477,
E1, 2461, 2478,
S1, 8956, 2478,
E1, 2387, 2479,
S1, 9503, 2479,
E1, 2501, 2480,
S1, 8968, 2480,
E1, 2592, 2481,
S1, 8697, 2481,
E1, 2332, 2482,
S1, 9123, 2482,
E1, 2951, 2483,
S1, 78987, 2483,
E1, 1740, 2484,
S1, 102420, 2484,
E1, 2383, 2485,
S1, 12424, 2485,
E1, 2372, 2486,
S1, 9458, 2486,
E1, 2183, 2487,
S1, 8972, 2487,
E1, 2435, 2488,
S1, 9051, 2488,
E1, 2445, 2489,
S1, 8888, 2489,
E1, 2510, 2490,
S1, 8992, 2490,
E1, 3108, 2491,
S1, 10653, 2491,
E1, 2396, 2492,
S1, 8941, 2492,
E1, 2986, 2493,
S1, 130602, 2493,
E1, 1891, 2494,
S1, 66712, 2494,
E1, 1289, 2495,
S1, 19571, 2495,
E1, 875, 2496,
S1, 113247, 2496,
E1, 1181, 2497,
S1, 31807, 2497,
E1, 2308, 2498,
S1, 11780, 2498,
E1, 2377, 2499,
S1, 8901, 2499,
E1, 2355, 2500,
S1, 8755, 2500,
E1, 2246, 2501,
S1, 8476, 2501,
E1, 2412, 2502,
S1, 9296, 2502,
E1, 2333, 2503,
S1, 8882, 2503,
E1, 2400, 2504,
S1, 9188, 2504,
E1, 2415, 2505,
S1, 9091, 2505,
E1, 2837, 2506,
S1, 176181, 2506,
E1, 1794, 2507,
S1, 134757, 2507,
E1, 1392, 2508,
S1, 30255, 2508,
E1, 2370, 2509,
S1, 11745, 2509,
E1, 2386, 2510,
S1, 8952, 2510,
E1, 2407, 2511,
S1, 8857, 2511,
E1, 2414, 2512,
S1, 8568, 2512,
E1, 2354, 2513,
S1, 9000, 2513,
E1, 2339, 2514,
S1, 9096, 2514,
E1, 2444, 2515,
S1, 8990, 2515,
E1, 2312, 2516,
S1, 8932, 2516,
E1, 3025, 2517,
S1, 237145, 2517,
E1, 1870, 2518,
S1, 130855, 2518,
E1, 1391, 2519,
S1, 29427, 2519,
E1, 2358, 2520,
S1, 11541, 2520,
E1, 124219, 2521,
S1, 8785, 2521,
E1, 27752, 2522,
S1, 8274, 2522,
E1, 2519, 2523,
S1, 9158, 2523,
E1, 2440, 2524,
S1, 8938, 2524,
E1, 2384, 2525,
S1, 8945, 2525,
E1, 2460, 2526,
S1, 9057, 2526,
E1, 2501, 2527,
S1, 9059, 2527,
E1, 2740, 2528,
S1, 181999, 2528,
E1, 2100, 2529,
S1, 118091, 2529,
E1, 1590, 2530,
S1, 28571, 2530,
E1, 2625, 2531,
S1, 12056, 2531,
E1, 3078, 2532,
S1, 173628, 2532,
E1, 1830, 2533,
S1, 106837, 2533,
E1, 2540, 2534,
S1, 9055, 2534,
E1, 2461, 2535,
S1, 8940, 2535,
E1, 2263, 2536,
S1, 8856, 2536,
E1, 2318, 2537,
S1, 8739, 2537,
E1, 2186, 2538,
S1, 8347, 2538,
E1, 2167, 2539,
S1, 7900, 2539,
E1, 2095, 2540,
S1, 159050, 2540,
E1, 1629, 2541,
S1, 131060, 2541,
E1, 1250, 2542,
S1, 30688, 2542,
E1, 2198, 2543,
S1, 9649, 2543,
E1, 2727, 2544,
S1, 135571, 2544,
E1, 2129, 2545,
S1, 7710, 2545,
E1, 2063, 2546,
S1, 7907, 2546,
E1, 2294, 2547,
S1, 8013, 2547,
E1, 2281, 2548,
S1, 8388, 2548,
E1, 2449, 2549,
S1, 9035, 2549,
E1, 2282, 2550,
S1, 9024, 2550,
E1, 2162, 2551,
S1, 8406, 2551,
E1, 1146, 2552,
S1, 65345, 2552,
E1, 1658, 2553,
S1, 174973, 2553,
E1, 1431, 2554,
S1, 31732, 2554,
E1, 2357, 2555,
S1, 10993, 2555,
E1, 2407, 2556,
S1, 9029, 2556,
E1, 2359, 2557,
S1, 9084, 2557,
E1, 2418, 2558,
S1, 9105, 2558,
E1, 2235, 2559,
S1, 8879, 2559,
E1, 2476, 2560,
S1, 8824, 2560,
E1, 2564, 2561,
S1, 9065, 2561,
E1, 2362, 2562,
S1, 8942, 2562,
E1, 3128, 2563,
S1, 187048, 2563,
E1, 2002, 2564,
S1, 166423, 2564,
E1, 1513, 2565,
S1, 30825, 2565,
E1, 2346, 2566,
S1, 11417, 2566,
E1, 2444, 2567,
S1, 9003, 2567,
E1, 2395, 2568,
S1, 9109, 2568,
E1, 2386, 2569,
S1, 9000, 2569,
E1, 2305, 2570,
S1, 9085, 2570,
E1, 2336, 2571,
S1, 8886, 2571,
E1, 2317, 2572,
S1, 9073, 2572,
E1, 2478, 2573,
S1, 9036, 2573,
E1, 2929, 2574,
S1, 151730, 2574,
E1, 1709, 2575,
S1, 114134, 2575,
E1, 1194, 2576,
S1, 35975, 2576,
E1, 967, 2577,
S1, 54337, 2577,
E1, 2406, 2578,
S1, 12843, 2578,
E1, 2432, 2579,
S1, 9071, 2579,
E1, 2367, 2580,
S1, 9089, 2580,
E1, 2324, 2581,
S1, 8862, 2581,
E1, 2383, 2582,
S1, 8996, 2582,
E1, 2485, 2583,
S1, 9230, 2583,
E1, 2427, 2584,
S1, 9063, 2584,
E1, 2368, 2585,
S1, 8969, 2585,
E1, 2894, 2586,
S1, 133594, 2586,
E1, 1871, 2587,
S1, 70742, 2587,
E1, 2387, 2588,
S1, 12725, 2588,
E1, 2391, 2589,
S1, 9097, 2589,
E1, 117261, 2590,
S1, 8456, 2590,
E1, 28750, 2591,
S1, 8469, 2591,
E1, 2354, 2592,
S1, 8815, 2592,
E1, 2390, 2593,
S1, 8823, 2593,
E1, 2414, 2594,
S1, 8949, 2594,
E1, 2416, 2595,
S1, 8934, 2595,
E1, 2335, 2596,
S1, 9039, 2596,
E1, 2998, 2597,
S1, 261854, 2597,
E1, 1784, 2598,
S1, 40042, 2598,
E1, 1113, 2599,
S1, 132483, 2599,
E1, 1270, 2600,
S1, 37005, 2600,
E1, 917, 2601,
S1, 212917, 2601,
E1, 1456, 2602,
S1, 38833, 2602,
E1, 1044, 2603,
S1, 32581, 2603,
E1, 811, 2604,
S1, 47623, 2604,
E1, 2388, 2605,
S1, 12825, 2605,
E1, 2401, 2606,
S1, 9093, 2606,
E1, 2787, 2607,
S1, 66860, 2607,
E1, 2359, 2608,
S1, 9054, 2608,
E1, 2414, 2609,
S1, 8991, 2609,
E1, 2377, 2610,
S1, 8904, 2610,
E1, 2253, 2611,
S1, 9224, 2611,
E1, 2325, 2612,
S1, 9138, 2612,
E1, 2509, 2613,
S1, 9351, 2613,
E1, 3059, 2614,
S1, 76744, 2614,
E1, 1835, 2615,
S1, 89015, 2615,
E1, 1278, 2616,
S1, 14527, 2616,
E1, 745, 2617,
S1, 111585, 2617,
E1, 1029, 2618,
S1, 30491, 2618,
E1, 2453, 2619,
S1, 11565, 2619,
E1, 2420, 2620,
S1, 9033, 2620,
E1, 2357, 2621,
S1, 9010, 2621,
E1, 2395, 2622,
S1, 9374, 2622,
E1, 2439, 2623,
S1, 9083, 2623,
E1, 2388, 2624,
S1, 9151, 2624,
E1, 2502, 2625,
S1, 9091, 2625,
E1, 2336, 2626,
S1, 9025, 2626,
E1, 2810, 2627,
S1, 140984, 2627,
E1, 1847, 2628,
S1, 171171, 2628,
E1, 1684, 2629,
S1, 28537, 2629,
E1, 2419, 2630,
S1, 11560, 2630,
E1, 2482, 2631,
S1, 8957, 2631,
E1, 2296, 2632,
S1, 8834, 2632,
E1, 2246, 2633,
S1, 8842, 2633,
E1, 2378, 2634,
S1, 8924, 2634,
E1, 2407, 2635,
S1, 8969, 2635,
E1, 2308, 2636,
S1, 9135, 2636,
E1, 2420, 2637,
S1, 8900, 2637,
E1, 2373, 2638,
S1, 135083, 2638,
E1, 2732, 2639,
S1, 370171, 2639,
E1, 1713, 2640,
S1, 30435, 2640,
E1, 2390, 2641,
S1, 11446, 2641,
E1, 2328, 2642,
S1, 16599, 2642,
E1, 2423, 2643,
S1, 8973, 2643,
E1, 2459, 2644,
S1, 49601, 2644,
E1, 2366, 2645,
S1, 47080, 2645,
E1, 2123, 2646,
S1, 8100, 2646,
E1, 2083, 2647,
S1, 8432, 2647,
E1, 2109, 2648,
S1, 7683, 2648,
E1, 2698, 2649,
S1, 159402, 2649,
E1, 1750, 2650,
S1, 186912, 2650,
E1, 1486, 2651,
S1, 31287, 2651,
E1, 2155, 2652,
S1, 10387, 2652,
E1, 2346, 2653,
S1, 9068, 2653,
E1, 2364, 2654,
S1, 8600, 2654,
E1, 2394, 2655,
S1, 8511, 2655,
E1, 2221, 2656,
S1, 9020, 2656,
E1, 2043, 2657,
S1, 8714, 2657,
E1, 2091, 2658,
S1, 7878, 2658,
E1, 1991, 2659,
S1, 7548, 2659,
E1, 2484, 2660,
S1, 240722, 2660,
E1, 1668, 2661,
S1, 138494, 2661,
E1, 1122, 2662,
S1, 123452, 2662,
E1, 1120, 2663,
S1, 26477, 2663,
E1, 2211, 2664,
S1, 9520, 2664,
E1, 2287, 2665,
S1, 6718, 2665,
E1, 129747, 2666,
S1, 6210, 2666,
E1, 29533, 2667,
S1, 6798, 2667,
E1, 1806, 2668,
S1, 6472, 2668,
E1, 1929, 2669,
S1, 6454, 2669,
E1, 1783, 2670,
S1, 6349, 2670,
E1, 1788, 2671,
S1, 6379, 2671,
E1, 1869, 2672,
S1, 8145, 2672,
E1, 2197, 2673,
S1, 168720, 2673,
E1, 1237, 2674,
S1, 107746, 2674,
E1, 1193, 2675,
S1, 138055, 2675,
E1, 1067, 2676,
S1, 30557, 2676,
E1, 1794, 2677,
S1, 9083, 2677,
E1, 1858, 2678,
S1, 6759, 2678,
E1, 2635, 2679,
S1, 138863, 2679,
E1, 1764, 2680,
S1, 6721, 2680,
E1, 1836, 2681,
S1, 6614, 2681,
E1, 2167, 2682,
S1, 7367, 2682,
E1, 1875, 2683,
S1, 6833, 2683,
E1, 1861, 2684,
S1, 7109, 2684,
E1, 1933, 2685,
S1, 7017, 2685,
E1, 2681, 2686,
S1, 88161, 2686,
E1, 1455, 2687,
S1, 176228, 2687,
E1, 1376, 2688,
S1, 36153, 2688,
E1, 1905, 2689,
S1, 9571, 2689,
E1, 2031, 2690,
S1, 7138, 2690,
E1, 2127, 2691,
S1, 7630, 2691,
E1, 2136, 2692,
S1, 8026, 2692,
E1, 2028, 2693,
S1, 8054, 2693,
E1, 2230, 2694,
S1, 8030, 2694,
E1, 2268, 2695,
S1, 8653, 2695,
E1, 2133, 2696,
S1, 8042, 2696,
E1, 2788, 2697,
S1, 184526, 2697,
E1, 1736, 2698,
S1, 149597, 2698,
E1, 1242, 2699,
S1, 41576, 2699,
E1, 753, 2700,
S1, 60118, 2700,
E1, 2201, 2701,
S1, 12333, 2701,
E1, 2438, 2702,
S1, 8823, 2702,
E1, 2420, 2703,
S1, 8877, 2703,
E1, 2499, 2704,
S1, 9005, 2704,
E1, 2335, 2705,
S1, 8976, 2705,
E1, 2377, 2706,
S1, 8924, 2706,
E1, 2473, 2707,
S1, 9012, 2707,
E1, 2331, 2708,
S1, 8891, 2708,
E1, 3041, 2709,
S1, 2876196, 2709,
E1, 2626, 2710,
S1, 31580, 2710,
E2, 28549, 0,
S2, 5184852, 0,
E2, 1619, 1,
S2, 1255338, 1,
E2, 1490, 2,
S2, 17165, 2,
E2, 3340, 3,
S2, 25381, 3,
E2, 3284, 4,
S2, 25247, 4,
E2, 3159, 5,
S2, 26336, 5,
E2, 3112, 6,
S2, 24494, 6,
E2, 3309, 7,
S2, 29396, 7,
E2, 3329, 8,
S2, 26720, 8,
E2, 28273897, 9,
S2, 3100961, 9,
E2, 1743766, 10,
S2, 133462, 10,
E2, 51952, 11,
S2, 245962, 11,
E2, 6455, 12,
S2, 89240, 12,
E2, 6056, 13,
S2, 381352, 13,
E2, 7624, 14,
S2, 138802, 14,
E2, 6327, 15,
S2, 86991, 15,
E2, 5674, 16,
S2, 248843, 16,
E2, 8087, 17,
S2, 18038, 17,
E2, 18500, 18,
S2, 32851, 18,
